Args: Namespace(data='data/enwik8/', model='LSTM', emsize=1024, nhid=4096, nlayers=4, lr=0.0001, clip=0.25, epochs=15, batch_size=16, bptt=1024, warmup=3000, cooldown=None, accumulate=4, dropout=0.3, dropouth=0.3, dropouti=0.3, dropoute=0.1, wdrop=0.0, seed=5512, nonmono=5, cuda=True, log_interval=300, save='cont_pretrained_cos.pt', alpha=2, beta=1, wdecay=1.2e-06, resume='pretrain_lm.pt', optimizer='adamw', when=[-1], ce_weight=True, language_model=False, criterion='MSE', tied=True)
Model total parameters: 68287501
| epoch   4 |   900/10519 batches | lr 0.00003 | ms/batch 243.29 | loss  2.42 | ppl    11.26 | bpc    3.493 | acc 0.91865 | tag_acc 0.00037
| epoch   4 |  1200/10519 batches | lr 0.00003 | ms/batch 249.41 | loss  2.42 | ppl    11.28 | bpc    3.496 | acc 0.86088 | tag_acc 0.00607
| epoch   4 |  1500/10519 batches | lr 0.00003 | ms/batch 253.75 | loss  2.39 | ppl    10.94 | bpc    3.452 | acc 0.92113 | tag_acc 0.00233
| epoch   4 |  1800/10519 batches | lr 0.00003 | ms/batch 246.27 | loss  2.40 | ppl    11.06 | bpc    3.467 | acc 0.92782 | tag_acc 0.00049
| epoch   4 |  2100/10519 batches | lr 0.00003 | ms/batch 241.64 | loss  2.43 | ppl    11.41 | bpc    3.512 | acc 0.86063 | tag_acc 0.00941
| epoch   4 |  2400/10519 batches | lr 0.00002 | ms/batch 240.60 | loss  2.44 | ppl    11.45 | bpc    3.518 | acc 0.90728 | tag_acc 0.00206
| epoch   4 |  2700/10519 batches | lr 0.00002 | ms/batch 244.48 | loss  2.39 | ppl    10.96 | bpc    3.454 | acc 0.90148 | tag_acc 0.00137
| epoch   4 |  3000/10519 batches | lr 0.00002 | ms/batch 251.00 | loss  2.42 | ppl    11.26 | bpc    3.493 | acc 0.86487 | tag_acc 0.00697
| epoch   4 |  3300/10519 batches | lr 0.00002 | ms/batch 238.71 | loss  2.37 | ppl    10.70 | bpc    3.419 | acc 0.93217 | tag_acc 0.00022
| epoch   4 |  3600/10519 batches | lr 0.00002 | ms/batch 241.66 | loss  2.44 | ppl    11.43 | bpc    3.514 | acc 0.72593 | tag_acc 0.03056
| epoch   4 |  3900/10519 batches | lr 0.00002 | ms/batch 236.86 | loss  2.42 | ppl    11.26 | bpc    3.494 | acc 0.07289 | tag_acc 0.11434
| epoch   4 |  4200/10519 batches | lr 0.00002 | ms/batch 236.73 | loss  2.37 | ppl    10.70 | bpc    3.419 | acc 0.60541 | tag_acc 0.03861
| epoch   4 |  4500/10519 batches | lr 0.00002 | ms/batch 238.34 | loss  2.40 | ppl    10.99 | bpc    3.458 | acc 0.90491 | tag_acc 0.00599
| epoch   4 |  4800/10519 batches | lr 0.00002 | ms/batch 240.89 | loss  2.43 | ppl    11.36 | bpc    3.505 | acc 0.75183 | tag_acc 0.02007
| epoch   4 |  5100/10519 batches | lr 0.00002 | ms/batch 252.00 | loss  2.42 | ppl    11.22 | bpc    3.488 | acc 0.77695 | tag_acc 0.01153
| epoch   4 |  5400/10519 batches | lr 0.00002 | ms/batch 246.53 | loss  2.40 | ppl    11.00 | bpc    3.459 | acc 0.93245 | tag_acc 0.00016
| epoch   4 |  5700/10519 batches | lr 0.00002 | ms/batch 245.12 | loss  2.44 | ppl    11.46 | bpc    3.519 | acc 0.92116 | tag_acc 0.00219
| epoch   4 |  6000/10519 batches | lr 0.00002 | ms/batch 250.21 | loss  2.40 | ppl    11.07 | bpc    3.469 | acc 0.90145 | tag_acc 0.00357
| epoch   4 |  6300/10519 batches | lr 0.00001 | ms/batch 244.30 | loss  2.42 | ppl    11.27 | bpc    3.495 | acc 0.92545 | tag_acc 0.00033
| epoch   4 |  6600/10519 batches | lr 0.00001 | ms/batch 243.32 | loss  2.40 | ppl    10.98 | bpc    3.457 | acc 0.93360 | tag_acc 0.00058
| epoch   4 |  6900/10519 batches | lr 0.00001 | ms/batch 247.60 | loss  2.42 | ppl    11.27 | bpc    3.495 | acc 0.86697 | tag_acc 0.00749
| epoch   4 |  7200/10519 batches | lr 0.00001 | ms/batch 242.76 | loss  2.42 | ppl    11.25 | bpc    3.492 | acc 0.65677 | tag_acc 0.02393
| epoch   4 |  7500/10519 batches | lr 0.00001 | ms/batch 234.00 | loss  2.41 | ppl    11.09 | bpc    3.472 | acc 0.71731 | tag_acc 0.02712
| epoch   4 |  7800/10519 batches | lr 0.00001 | ms/batch 245.58 | loss  2.41 | ppl    11.13 | bpc    3.476 | acc 0.76135 | tag_acc 0.02060
| epoch   4 |  8100/10519 batches | lr 0.00001 | ms/batch 239.36 | loss  2.41 | ppl    11.12 | bpc    3.475 | acc 0.60157 | tag_acc 0.04656
| epoch   4 |  8400/10519 batches | lr 0.00001 | ms/batch 241.86 | loss  2.35 | ppl    10.51 | bpc    3.394 | acc 0.93798 | tag_acc 0.00016
| epoch   4 |  8700/10519 batches | lr 0.00001 | ms/batch 231.48 | loss  2.40 | ppl    10.98 | bpc    3.456 | acc 0.93771 | tag_acc 0.00000
| epoch   4 |  9000/10519 batches | lr 0.00001 | ms/batch 243.35 | loss  2.39 | ppl    10.87 | bpc    3.442 | acc 0.93764 | tag_acc 0.00000
| epoch   4 |  9300/10519 batches | lr 0.00001 | ms/batch 243.09 | loss  2.42 | ppl    11.23 | bpc    3.489 | acc 0.90570 | tag_acc 0.00366
| epoch   4 |  9600/10519 batches | lr 0.00001 | ms/batch 244.74 | loss  2.46 | ppl    11.74 | bpc    3.554 | acc 0.90733 | tag_acc 0.00227
| epoch   4 |  9900/10519 batches | lr 0.00001 | ms/batch 248.04 | loss  2.40 | ppl    11.08 | bpc    3.469 | acc 0.64118 | tag_acc 0.03473
| epoch   4 | 10200/10519 batches | lr 0.00001 | ms/batch 241.57 | loss  2.42 | ppl    11.24 | bpc    3.490 | acc 0.85566 | tag_acc 0.00624
| epoch   4 | 10500/10519 batches | lr 0.00001 | ms/batch 236.83 | loss  2.38 | ppl    10.84 | bpc    3.439 | acc 0.90282 | tag_acc 0.00163
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 2698.44s | valid loss  2.39 | valid ppl    10.88 | valid bpc    3.444 | valid acc 0.93807 | valid tag acc 0.00000
-----------------------------------------------------------------------------------------
| epoch   5 |   300/10519 batches | lr 0.00001 | ms/batch 239.25 | loss  2.36 | ppl    10.58 | bpc    3.403 | acc 0.93511 | tag_acc 0.00083
| epoch   5 |   600/10519 batches | lr 0.00001 | ms/batch 241.14 | loss  2.42 | ppl    11.22 | bpc    3.488 | acc 0.93087 | tag_acc 0.00205
| epoch   5 |   900/10519 batches | lr 0.00001 | ms/batch 243.27 | loss  2.41 | ppl    11.10 | bpc    3.473 | acc 0.93234 | tag_acc 0.00005
| epoch   5 |  1200/10519 batches | lr 0.00000 | ms/batch 249.37 | loss  2.42 | ppl    11.19 | bpc    3.485 | acc 0.92856 | tag_acc 0.00033
| epoch   5 |  1500/10519 batches | lr 0.00000 | ms/batch 253.68 | loss  2.38 | ppl    10.86 | bpc    3.441 | acc 0.93070 | tag_acc 0.00091
| epoch   5 |  1800/10519 batches | lr 0.00000 | ms/batch 246.42 | loss  2.39 | ppl    10.92 | bpc    3.449 | acc 0.93118 | tag_acc 0.00057
| epoch   5 |  2100/10519 batches | lr 0.00000 | ms/batch 241.62 | loss  2.42 | ppl    11.24 | bpc    3.491 | acc 0.93564 | tag_acc 0.00000
| epoch   5 |  2400/10519 batches | lr 0.00000 | ms/batch 240.61 | loss  2.43 | ppl    11.31 | bpc    3.500 | acc 0.93325 | tag_acc 0.00006
| epoch   5 |  2700/10519 batches | lr 0.00000 | ms/batch 244.44 | loss  2.38 | ppl    10.86 | bpc    3.441 | acc 0.93752 | tag_acc 0.00000
| epoch   5 |  3000/10519 batches | lr 0.00000 | ms/batch 250.74 | loss  2.41 | ppl    11.18 | bpc    3.483 | acc 0.93577 | tag_acc 0.00011
| epoch   5 |  3300/10519 batches | lr 0.00000 | ms/batch 238.63 | loss  2.37 | ppl    10.66 | bpc    3.414 | acc 0.93843 | tag_acc 0.00082
| epoch   5 |  3600/10519 batches | lr 0.00000 | ms/batch 241.53 | loss  2.42 | ppl    11.28 | bpc    3.496 | acc 0.93154 | tag_acc 0.00000
| epoch   5 |  3900/10519 batches | lr 0.00000 | ms/batch 236.80 | loss  2.42 | ppl    11.28 | bpc    3.496 | acc 0.91235 | tag_acc 0.00109
| epoch   5 |  4200/10519 batches | lr 0.00000 | ms/batch 236.58 | loss  2.36 | ppl    10.56 | bpc    3.401 | acc 0.89751 | tag_acc 0.01701
| epoch   5 |  4500/10519 batches | lr 0.00000 | ms/batch 238.43 | loss  2.39 | ppl    10.93 | bpc    3.450 | acc 0.89822 | tag_acc 0.00420
| epoch   5 |  4800/10519 batches | lr 0.00000 | ms/batch 240.88 | loss  2.42 | ppl    11.27 | bpc    3.495 | acc 0.88688 | tag_acc 0.00341
| epoch   5 |  5100/10519 batches | lr 0.00000 | ms/batch 251.94 | loss  2.41 | ppl    11.14 | bpc    3.478 | acc 0.87984 | tag_acc 0.00498
| epoch   5 |  5400/10519 batches | lr 0.00000 | ms/batch 246.39 | loss  2.39 | ppl    10.87 | bpc    3.442 | acc 0.89733 | tag_acc 0.00522
| epoch   5 |  5700/10519 batches | lr 0.00000 | ms/batch 244.89 | loss  2.44 | ppl    11.42 | bpc    3.514 | acc 0.89523 | tag_acc 0.00367
| epoch   5 |  6000/10519 batches | lr 0.00000 | ms/batch 250.14 | loss  2.40 | ppl    10.99 | bpc    3.458 | acc 0.90738 | tag_acc 0.00580
| epoch   5 |  6300/10519 batches | lr 0.00000 | ms/batch 244.24 | loss  2.42 | ppl    11.22 | bpc    3.488 | acc 0.90694 | tag_acc 0.00103
| epoch   5 |  6600/10519 batches | lr 0.00000 | ms/batch 243.26 | loss  2.39 | ppl    10.92 | bpc    3.449 | acc 0.91171 | tag_acc 0.00389
| epoch   5 |  6900/10519 batches | lr 0.00000 | ms/batch 247.53 | loss  2.41 | ppl    11.13 | bpc    3.477 | acc 0.90971 | tag_acc 0.00257
| epoch   5 |  7200/10519 batches | lr 0.00000 | ms/batch 242.83 | loss  2.41 | ppl    11.17 | bpc    3.481 | acc 0.91175 | tag_acc 0.00440
| epoch   5 |  7500/10519 batches | lr 0.00000 | ms/batch 233.90 | loss  2.40 | ppl    11.02 | bpc    3.462 | acc 0.90912 | tag_acc 0.00336
| epoch   5 |  7800/10519 batches | lr 0.00000 | ms/batch 245.50 | loss  2.40 | ppl    11.08 | bpc    3.469 | acc 0.90573 | tag_acc 0.00192
| epoch   5 |  8100/10519 batches | lr 0.00010 | ms/batch 239.23 | loss  2.40 | ppl    10.99 | bpc    3.458 | acc 0.82482 | tag_acc 0.02176
| epoch   5 |  8400/10519 batches | lr 0.00010 | ms/batch 241.73 | loss  2.37 | ppl    10.71 | bpc    3.421 | acc 0.93917 | tag_acc 0.00000
| epoch   5 |  8700/10519 batches | lr 0.00010 | ms/batch 231.35 | loss  2.42 | ppl    11.30 | bpc    3.498 | acc 0.59407 | tag_acc 0.04897
| epoch   5 |  9000/10519 batches | lr 0.00010 | ms/batch 243.24 | loss  2.41 | ppl    11.15 | bpc    3.479 | acc 0.84913 | tag_acc 0.00758
| epoch   5 |  9300/10519 batches | lr 0.00010 | ms/batch 243.04 | loss  2.45 | ppl    11.62 | bpc    3.539 | acc 0.26607 | tag_acc 0.09427
| epoch   5 |  9600/10519 batches | lr 0.00010 | ms/batch 244.70 | loss  2.48 | ppl    11.97 | bpc    3.581 | acc 0.69954 | tag_acc 0.02714
| epoch   5 |  9900/10519 batches | lr 0.00010 | ms/batch 248.06 | loss  2.43 | ppl    11.35 | bpc    3.504 | acc 0.39725 | tag_acc 0.07340
| epoch   5 | 10200/10519 batches | lr 0.00010 | ms/batch 240.37 | loss  2.45 | ppl    11.57 | bpc    3.532 | acc 0.44062 | tag_acc 0.06075
| epoch   5 | 10500/10519 batches | lr 0.00010 | ms/batch 236.74 | loss  2.42 | ppl    11.24 | bpc    3.491 | acc 0.61964 | tag_acc 0.04495
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 2697.19s | valid loss  2.39 | valid ppl    10.92 | valid bpc    3.448 | valid acc 0.93807 | valid tag acc 0.00000
-----------------------------------------------------------------------------------------
| epoch   6 |   300/10519 batches | lr 0.00010 | ms/batch 239.14 | loss  2.39 | ppl    10.88 | bpc    3.443 | acc 0.85387 | tag_acc 0.00924
| epoch   6 |   600/10519 batches | lr 0.00010 | ms/batch 241.07 | loss  2.45 | ppl    11.54 | bpc    3.528 | acc 0.60168 | tag_acc 0.03325
| epoch   6 |   900/10519 batches | lr 0.00010 | ms/batch 243.33 | loss  2.45 | ppl    11.56 | bpc    3.531 | acc 0.66747 | tag_acc 0.03724
| epoch   6 |  1200/10519 batches | lr 0.00010 | ms/batch 249.30 | loss  2.44 | ppl    11.50 | bpc    3.523 | acc 0.62041 | tag_acc 0.03653
| epoch   6 |  1500/10519 batches | lr 0.00010 | ms/batch 253.62 | loss  2.42 | ppl    11.27 | bpc    3.495 | acc 0.80686 | tag_acc 0.01875
| epoch   6 |  1800/10519 batches | lr 0.00010 | ms/batch 246.15 | loss  2.43 | ppl    11.41 | bpc    3.513 | acc 0.65906 | tag_acc 0.03000
| epoch   6 |  2100/10519 batches | lr 0.00010 | ms/batch 241.49 | loss  2.45 | ppl    11.60 | bpc    3.536 | acc 0.52878 | tag_acc 0.05120
| epoch   6 |  2400/10519 batches | lr 0.00010 | ms/batch 240.52 | loss  2.47 | ppl    11.81 | bpc    3.562 | acc 0.58462 | tag_acc 0.03847
| epoch   6 |  2700/10519 batches | lr 0.00010 | ms/batch 244.75 | loss  2.41 | ppl    11.18 | bpc    3.483 | acc 0.75422 | tag_acc 0.01971
| epoch   6 |  3000/10519 batches | lr 0.00010 | ms/batch 251.58 | loss  2.45 | ppl    11.61 | bpc    3.537 | acc 0.43350 | tag_acc 0.06228
| epoch   6 |  3300/10519 batches | lr 0.00010 | ms/batch 238.69 | loss  2.39 | ppl    10.89 | bpc    3.445 | acc 0.81017 | tag_acc 0.01456
| epoch   6 |  3600/10519 batches | lr 0.00010 | ms/batch 241.76 | loss  2.46 | ppl    11.71 | bpc    3.550 | acc 0.34735 | tag_acc 0.07090
| epoch   6 |  3900/10519 batches | lr 0.00010 | ms/batch 236.83 | loss  2.45 | ppl    11.57 | bpc    3.532 | acc 0.29011 | tag_acc 0.08715
| epoch   6 |  4200/10519 batches | lr 0.00010 | ms/batch 236.68 | loss  2.39 | ppl    10.88 | bpc    3.443 | acc 0.44307 | tag_acc 0.05541
| epoch   6 |  4500/10519 batches | lr 0.00009 | ms/batch 238.33 | loss  2.42 | ppl    11.23 | bpc    3.490 | acc 0.55071 | tag_acc 0.06397
| epoch   6 |  4800/10519 batches | lr 0.00009 | ms/batch 240.97 | loss  2.46 | ppl    11.75 | bpc    3.554 | acc 0.43379 | tag_acc 0.05618
| epoch   6 |  5100/10519 batches | lr 0.00009 | ms/batch 252.07 | loss  2.44 | ppl    11.46 | bpc    3.518 | acc 0.52252 | tag_acc 0.05316
| epoch   6 |  5400/10519 batches | lr 0.00009 | ms/batch 246.46 | loss  2.43 | ppl    11.33 | bpc    3.502 | acc 0.73240 | tag_acc 0.03242
| epoch   6 |  5700/10519 batches | lr 0.00009 | ms/batch 244.97 | loss  2.46 | ppl    11.66 | bpc    3.544 | acc 0.59990 | tag_acc 0.04274
| epoch   6 |  6000/10519 batches | lr 0.00009 | ms/batch 250.37 | loss  2.44 | ppl    11.53 | bpc    3.527 | acc 0.60865 | tag_acc 0.03648
| epoch   6 |  6300/10519 batches | lr 0.00009 | ms/batch 244.30 | loss  2.46 | ppl    11.76 | bpc    3.556 | acc 0.67482 | tag_acc 0.04291
| epoch   6 |  6600/10519 batches | lr 0.00009 | ms/batch 243.33 | loss  2.44 | ppl    11.42 | bpc    3.514 | acc 0.62291 | tag_acc 0.03163
| epoch   6 |  6900/10519 batches | lr 0.00009 | ms/batch 247.62 | loss  2.45 | ppl    11.59 | bpc    3.535 | acc 0.46638 | tag_acc 0.04806
| epoch   6 |  7200/10519 batches | lr 0.00009 | ms/batch 242.78 | loss  2.44 | ppl    11.47 | bpc    3.520 | acc 0.39463 | tag_acc 0.07123
| epoch   6 |  7500/10519 batches | lr 0.00009 | ms/batch 234.00 | loss  2.43 | ppl    11.38 | bpc    3.508 | acc 0.51001 | tag_acc 0.07051
| epoch   6 |  7800/10519 batches | lr 0.00009 | ms/batch 245.61 | loss  2.43 | ppl    11.36 | bpc    3.506 | acc 0.50262 | tag_acc 0.06163
| epoch   6 |  8100/10519 batches | lr 0.00009 | ms/batch 239.25 | loss  2.42 | ppl    11.28 | bpc    3.496 | acc 0.28001 | tag_acc 0.10290
| epoch   6 |  8400/10519 batches | lr 0.00009 | ms/batch 241.87 | loss  2.38 | ppl    10.81 | bpc    3.434 | acc 0.93842 | tag_acc 0.00007
| epoch   6 |  8700/10519 batches | lr 0.00009 | ms/batch 231.63 | loss  2.42 | ppl    11.23 | bpc    3.489 | acc 0.57809 | tag_acc 0.04256
| epoch   6 |  9000/10519 batches | lr 0.00009 | ms/batch 243.33 | loss  2.42 | ppl    11.20 | bpc    3.486 | acc 0.85401 | tag_acc 0.00505
| epoch   6 |  9300/10519 batches | lr 0.00009 | ms/batch 243.12 | loss  2.45 | ppl    11.54 | bpc    3.529 | acc 0.27822 | tag_acc 0.08989
| epoch   6 |  9600/10519 batches | lr 0.00009 | ms/batch 244.79 | loss  2.48 | ppl    11.96 | bpc    3.581 | acc 0.71108 | tag_acc 0.02898
| epoch   6 |  9900/10519 batches | lr 0.00008 | ms/batch 248.02 | loss  2.43 | ppl    11.37 | bpc    3.507 | acc 0.35487 | tag_acc 0.07786
| epoch   6 | 10200/10519 batches | lr 0.00008 | ms/batch 240.47 | loss  2.44 | ppl    11.50 | bpc    3.524 | acc 0.51852 | tag_acc 0.05164
| epoch   6 | 10500/10519 batches | lr 0.00008 | ms/batch 236.85 | loss  2.42 | ppl    11.28 | bpc    3.495 | acc 0.69717 | tag_acc 0.03548
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 2698.08s | valid loss  2.39 | valid ppl    10.89 | valid bpc    3.445 | valid acc 0.93807 | valid tag acc 0.00000
-----------------------------------------------------------------------------------------
| epoch   7 |   300/10519 batches | lr 0.00008 | ms/batch 239.20 | loss  2.38 | ppl    10.80 | bpc    3.432 | acc 0.86581 | tag_acc 0.00797
| epoch   7 |   600/10519 batches | lr 0.00008 | ms/batch 241.07 | loss  2.44 | ppl    11.44 | bpc    3.517 | acc 0.61382 | tag_acc 0.03838
| epoch   7 |   900/10519 batches | lr 0.00008 | ms/batch 243.24 | loss  2.45 | ppl    11.55 | bpc    3.530 | acc 0.73062 | tag_acc 0.02713
| epoch   7 |  1200/10519 batches | lr 0.00008 | ms/batch 249.40 | loss  2.44 | ppl    11.46 | bpc    3.519 | acc 0.68255 | tag_acc 0.03023
| epoch   7 |  1500/10519 batches | lr 0.00008 | ms/batch 253.66 | loss  2.41 | ppl    11.17 | bpc    3.481 | acc 0.83349 | tag_acc 0.00914
| epoch   7 |  1800/10519 batches | lr 0.00008 | ms/batch 247.07 | loss  2.43 | ppl    11.34 | bpc    3.503 | acc 0.69913 | tag_acc 0.02054
| epoch   7 |  2100/10519 batches | lr 0.00008 | ms/batch 242.12 | loss  2.45 | ppl    11.55 | bpc    3.530 | acc 0.53358 | tag_acc 0.05409
| epoch   7 |  2400/10519 batches | lr 0.00008 | ms/batch 240.65 | loss  2.46 | ppl    11.72 | bpc    3.551 | acc 0.68162 | tag_acc 0.02614
| epoch   7 |  2700/10519 batches | lr 0.00008 | ms/batch 244.34 | loss  2.41 | ppl    11.10 | bpc    3.473 | acc 0.76311 | tag_acc 0.01641
| epoch   7 |  3000/10519 batches | lr 0.00008 | ms/batch 250.69 | loss  2.44 | ppl    11.43 | bpc    3.515 | acc 0.43069 | tag_acc 0.06231
| epoch   7 |  3300/10519 batches | lr 0.00007 | ms/batch 238.64 | loss  2.38 | ppl    10.85 | bpc    3.440 | acc 0.86827 | tag_acc 0.01022
| epoch   7 |  3600/10519 batches | lr 0.00007 | ms/batch 241.58 | loss  2.46 | ppl    11.65 | bpc    3.542 | acc 0.40771 | tag_acc 0.07646
| epoch   7 |  3900/10519 batches | lr 0.00007 | ms/batch 236.78 | loss  2.44 | ppl    11.46 | bpc    3.518 | acc 0.26883 | tag_acc 0.09796
| epoch   7 |  4200/10519 batches | lr 0.00007 | ms/batch 236.62 | loss  2.38 | ppl    10.80 | bpc    3.433 | acc 0.47731 | tag_acc 0.06002
| epoch   7 |  4500/10519 batches | lr 0.00007 | ms/batch 238.24 | loss  2.42 | ppl    11.26 | bpc    3.493 | acc 0.64876 | tag_acc 0.04937
| epoch   7 |  4800/10519 batches | lr 0.00007 | ms/batch 240.85 | loss  2.45 | ppl    11.61 | bpc    3.538 | acc 0.45362 | tag_acc 0.05677
| epoch   7 |  5100/10519 batches | lr 0.00007 | ms/batch 252.12 | loss  2.43 | ppl    11.40 | bpc    3.511 | acc 0.57687 | tag_acc 0.04089
| epoch   7 |  5400/10519 batches | lr 0.00007 | ms/batch 246.38 | loss  2.42 | ppl    11.26 | bpc    3.493 | acc 0.78822 | tag_acc 0.01903
| epoch   7 |  5700/10519 batches | lr 0.00007 | ms/batch 244.91 | loss  2.45 | ppl    11.61 | bpc    3.537 | acc 0.69627 | tag_acc 0.03317
| epoch   7 |  6000/10519 batches | lr 0.00007 | ms/batch 250.16 | loss  2.43 | ppl    11.31 | bpc    3.500 | acc 0.65322 | tag_acc 0.03002
| epoch   7 |  6300/10519 batches | lr 0.00007 | ms/batch 244.25 | loss  2.45 | ppl    11.64 | bpc    3.541 | acc 0.71986 | tag_acc 0.03578
| epoch   7 |  6600/10519 batches | lr 0.00006 | ms/batch 244.37 | loss  2.42 | ppl    11.27 | bpc    3.494 | acc 0.77032 | tag_acc 0.01407
| epoch   7 |  6900/10519 batches | lr 0.00006 | ms/batch 247.60 | loss  2.44 | ppl    11.44 | bpc    3.516 | acc 0.57113 | tag_acc 0.03165
| epoch   7 |  7200/10519 batches | lr 0.00006 | ms/batch 242.74 | loss  2.43 | ppl    11.41 | bpc    3.512 | acc 0.40143 | tag_acc 0.05639
| epoch   7 |  7500/10519 batches | lr 0.00006 | ms/batch 234.13 | loss  2.42 | ppl    11.28 | bpc    3.495 | acc 0.55134 | tag_acc 0.05683
| epoch   7 |  7800/10519 batches | lr 0.00006 | ms/batch 245.54 | loss  2.43 | ppl    11.31 | bpc    3.500 | acc 0.55006 | tag_acc 0.06044
| epoch   7 |  8100/10519 batches | lr 0.00006 | ms/batch 239.27 | loss  2.41 | ppl    11.17 | bpc    3.482 | acc 0.24856 | tag_acc 0.10172
| epoch   7 |  8400/10519 batches | lr 0.00006 | ms/batch 241.82 | loss  2.37 | ppl    10.70 | bpc    3.420 | acc 0.93907 | tag_acc 0.00000
| epoch   7 |  8700/10519 batches | lr 0.00006 | ms/batch 231.43 | loss  2.42 | ppl    11.19 | bpc    3.485 | acc 0.63785 | tag_acc 0.03649
| epoch   7 |  9000/10519 batches | lr 0.00006 | ms/batch 243.34 | loss  2.40 | ppl    11.08 | bpc    3.469 | acc 0.89985 | tag_acc 0.00461
| epoch   7 |  9300/10519 batches | lr 0.00006 | ms/batch 243.14 | loss  2.43 | ppl    11.41 | bpc    3.512 | acc 0.35076 | tag_acc 0.07933
| epoch   7 |  9600/10519 batches | lr 0.00006 | ms/batch 244.78 | loss  2.48 | ppl    11.90 | bpc    3.573 | acc 0.77916 | tag_acc 0.01867
| epoch   7 |  9900/10519 batches | lr 0.00005 | ms/batch 248.03 | loss  2.42 | ppl    11.30 | bpc    3.498 | acc 0.26211 | tag_acc 0.08118
| epoch   7 | 10200/10519 batches | lr 0.00005 | ms/batch 240.59 | loss  2.44 | ppl    11.43 | bpc    3.514 | acc 0.72655 | tag_acc 0.02212
| epoch   7 | 10500/10519 batches | lr 0.00005 | ms/batch 236.84 | loss  2.40 | ppl    11.07 | bpc    3.469 | acc 0.85098 | tag_acc 0.00629
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 2698.81s | valid loss  2.39 | valid ppl    10.87 | valid bpc    3.443 | valid acc 0.93807 | valid tag acc 0.00000
-----------------------------------------------------------------------------------------
| epoch   8 |   300/10519 batches | lr 0.00005 | ms/batch 239.26 | loss  2.37 | ppl    10.66 | bpc    3.415 | acc 0.90360 | tag_acc 0.00259
| epoch   8 |   600/10519 batches | lr 0.00005 | ms/batch 241.07 | loss  2.43 | ppl    11.36 | bpc    3.506 | acc 0.75928 | tag_acc 0.01972
| epoch   8 |   900/10519 batches | lr 0.00005 | ms/batch 243.22 | loss  2.43 | ppl    11.36 | bpc    3.506 | acc 0.88389 | tag_acc 0.00489
| epoch   8 |  1200/10519 batches | lr 0.00005 | ms/batch 249.41 | loss  2.43 | ppl    11.35 | bpc    3.505 | acc 0.80577 | tag_acc 0.01322
| epoch   8 |  1500/10519 batches | lr 0.00005 | ms/batch 253.87 | loss  2.40 | ppl    11.07 | bpc    3.469 | acc 0.90002 | tag_acc 0.00311
| epoch   8 |  1800/10519 batches | lr 0.00005 | ms/batch 246.23 | loss  2.41 | ppl    11.17 | bpc    3.482 | acc 0.86994 | tag_acc 0.00374
| epoch   8 |  2100/10519 batches | lr 0.00005 | ms/batch 241.57 | loss  2.44 | ppl    11.46 | bpc    3.518 | acc 0.63631 | tag_acc 0.03449
| epoch   8 |  2400/10519 batches | lr 0.00004 | ms/batch 240.58 | loss  2.45 | ppl    11.56 | bpc    3.530 | acc 0.86285 | tag_acc 0.00455
| epoch   8 |  2700/10519 batches | lr 0.00004 | ms/batch 244.40 | loss  2.40 | ppl    11.03 | bpc    3.463 | acc 0.83631 | tag_acc 0.00972
| epoch   8 |  3000/10519 batches | lr 0.00004 | ms/batch 250.85 | loss  2.43 | ppl    11.33 | bpc    3.502 | acc 0.64278 | tag_acc 0.03748
| epoch   8 |  3300/10519 batches | lr 0.00004 | ms/batch 238.72 | loss  2.37 | ppl    10.74 | bpc    3.425 | acc 0.92862 | tag_acc 0.00037
| epoch   8 |  3600/10519 batches | lr 0.00004 | ms/batch 241.62 | loss  2.44 | ppl    11.48 | bpc    3.521 | acc 0.57815 | tag_acc 0.05844
| epoch   8 |  3900/10519 batches | lr 0.00004 | ms/batch 237.05 | loss  2.43 | ppl    11.34 | bpc    3.504 | acc 0.18140 | tag_acc 0.09715
| epoch   8 |  4200/10519 batches | lr 0.00004 | ms/batch 236.75 | loss  2.37 | ppl    10.73 | bpc    3.423 | acc 0.63470 | tag_acc 0.03870
| epoch   8 |  4500/10519 batches | lr 0.00004 | ms/batch 238.41 | loss  2.41 | ppl    11.08 | bpc    3.470 | acc 0.81324 | tag_acc 0.02129
| epoch   8 |  4800/10519 batches | lr 0.00004 | ms/batch 240.91 | loss  2.44 | ppl    11.52 | bpc    3.526 | acc 0.57573 | tag_acc 0.03041
| epoch   8 |  5100/10519 batches | lr 0.00004 | ms/batch 252.01 | loss  2.42 | ppl    11.27 | bpc    3.495 | acc 0.68209 | tag_acc 0.03216
| epoch   8 |  5400/10519 batches | lr 0.00004 | ms/batch 246.55 | loss  2.41 | ppl    11.09 | bpc    3.472 | acc 0.91882 | tag_acc 0.00186
| epoch   8 |  5700/10519 batches | lr 0.00003 | ms/batch 244.94 | loss  2.44 | ppl    11.51 | bpc    3.524 | acc 0.88663 | tag_acc 0.00679
| epoch   8 |  6000/10519 batches | lr 0.00003 | ms/batch 250.22 | loss  2.41 | ppl    11.14 | bpc    3.477 | acc 0.83219 | tag_acc 0.00666
